"","x1","x2","theta"
"6252",-0.89830822523687,1.1848330841405,3
"6253",0.832266354371282,4.3152378558149,3
"6254",-0.175373755820843,4.93427975873574,3
"6255",-1.79173732958412,3.10482875977598,3
"6256",0.533786239312743,1.10852632008408,1
"6257",-0.161343186472266,-0.901828587149037,1
"6258",0.0306632881215176,-1.17636425000569,1
"6259",1.90506242840501,2.22258466795311,4
"6260",1.37442853811109,3.02429949836754,4
"6261",0.417153815742324,0.652542461263904,3
"6262",1.3093484897973,3.38788349333872,3
"6263",0.645336905884787,-0.284194422242869,1
"6264",-0.294084416724424,1.39608067281698,1
"6265",-1.14829926891505,-0.550988394436775,1
"6266",1.5759623617603,-0.278450015128871,2
"6267",0.00690439492157635,1.09283751900678,2
"6268",-0.60818327536017,0.685283565033898,1
"6269",0.053003357165143,0.422122253298136,1
"6270",0.177413794796399,3.85538623964605,3
"6271",0.463478135214926,3.03742339723539,3
"6272",0.669908485524731,4.44176133006421,3
"6273",-0.795152453754665,4.22691857013133,3
"6274",0.458110729798766,2.00420669401887,3
"6275",0.487123611818506,1.80741212105298,3
"6276",-2.18288703519523,3.78030069351176,4
"6277",2.54954760916977,0.0219300374010656,2
"6278",1.05433815834076,0.81133727204602,2
"6279",-0.491826887037413,-0.925045099536552,2
"6280",1.53781394561709,-1.01842379859445,2
"6281",-0.41748871888997,-1.78955593500209,2
"6282",0.651298879910262,-0.306120345289445,2
"6283",0.714647323498258,-0.853586444158875,2
"6284",0.864947604451392,0.781373588283528,2
"6285",0.145101303139973,0.531724565694242,1
"6286",2.36381254803644,-2.50309304202112,2
"6287",2.37078832341074,0.211585755288541,2
"6288",0.789605147569238,3.93053180161439,3
"6289",-0.174856323041956,1.77304092472678,3
"6290",-0.655773573183176,1.4559046459491,3
"6291",0.542367504849796,3.93080213868708,3
"6292",-1.81304316755276,2.00982334973414,3
"6293",-0.529329475603348,3.04034368499838,3
"6294",1.2075007290989,1.05276435088651,2
"6295",0.169986922926042,-1.11318427764815,2
"6296",-0.888812081404857,2.67301231215892,4
"6297",-0.245823559490358,4.55862929611257,3
"6298",-1.42060268522169,4.50713419553983,3
"6299",1.26579752690524,3.57439407715648,3
"6300",-0.0291352941102669,-2.74692947720976,1
"6301",0.259932387151432,-1.05496255682769,1
"6302",0.0851927020100089,0.271811075205189,1
"6303",0.219822858412298,1.05825488030691,1
"6304",0.161621743128301,0.912693341303523,2
"6305",-0.681245299684727,-0.189163800222725,2
"6306",0.238239173775,-0.707728898444916,2
"6307",-0.333713214218658,-0.615366019617615,1
"6308",-0.732426173190504,-0.0888909984521196,1
"6309",0.282319654046663,-0.696110656834867,1
"6310",-0.514559826530123,-0.198523603642983,2
"6311",1.14849862576578,0.14146157803801,2
"6312",-0.29745290360101,-0.881300327049461,2
"6313",0.989303081879941,1.34806127612945,2
"6314",2.43168432634183,-1.13154951952114,2
"6315",0.0260882436378954,2.29279408563194,4
"6316",0.577848710495561,2.4080528045737,4
"6317",-0.542794511512883,3.99689674602397,4
"6318",1.49303536743582,2.35809705594672,4
"6319",2.65095847301873,0.849918165386253,2
"6320",-0.270260529211408,4.19468919357938,3
"6321",0.254711509919654,2.5905761232472,3
"6322",2.6771930507326,2.18603481308435,3
"6323",-0.622864447839102,1.7531873342589,3
"6324",0.999688661588196,2.35702431337003,3
"6325",-0.056164650449897,-1.15423628450003,1
"6326",0.366299674977455,-0.508384664816693,1
"6327",-1.16604957536348,-0.961988295160991,1
"6328",0.74682123101341,-0.370156093450526,1
"6329",0.313769100037257,2.53269080874228,4
"6330",1.36975014882103,-1.6822733752618,2
"6331",-0.33048610599288,-1.48054128239625,2
"6332",-0.0385187034132473,-0.676004418916594,2
"6333",-2.60858107159498,-0.988592658985051,1
"6334",-0.924777639467915,0.357954186359113,1
"6335",0.608313413268131,-0.543920833404237,1
"6336",0.338550850780638,0.742400329143552,1
"6337",1.30145201830265,0.702358126842098,1
"6338",0.132755061015297,3.71215746519082,3
"6339",0.722566719118063,4.18923541707388,3
"6340",0.0447997980279598,1.45721001065778,3
"6341",-0.340997480664318,2.42013375376496,3
"6342",-0.985103299733505,5.51074384827906,3
"6343",0.724446432513171,-0.351627376045561,2
"6344",-1.59060131562177,-0.591827909454629,1
"6345",-1.46128687373097,0.279342403534656,1
"6346",-0.597525020982364,-0.250836801510234,1
"6347",-0.295286191104386,-0.656961172699742,1
"6348",0.144301879151126,-0.0329556116003607,2
"6349",1.16282084559736,-1.30020000406063,2
"6350",1.01858849065071,0.0426741281681789,2
"6351",-1.04818548886261,1.89188745136778,1
"6352",-0.597611851004492,-1.43288436497278,1
"6353",-0.602044776737156,0.197512545773338,1
"6354",0.37081632143349,0.820108487805572,1
"6355",-0.456035299605038,-0.732957668758939,1
"6356",1.69069345376313,3.69584811458757,4
"6357",0.574831766374509,4.18382148206034,3
"6358",0.557883002704191,0.461523252168917,2
"6359",0.578451466936727,2.3970677032397,3
"6360",1.04983160241118,2.83893391653268,3
"6361",0.264051231956216,1.43028985645024,3
"6362",-0.95393070395929,3.59349600075198,3
"6363",1.37503674952043,2.95879374802825,3
"6364",-0.636248870139691,3.95675279168607,3
"6365",1.46159794083032,3.69442730234252,3
"6366",1.39318669914766,1.09648090113034,3
"6367",2.3807182482288,1.24325403680885,2
"6368",0.254833915953593,-0.0271660175768955,2
"6369",1.70633694086663,0.40347270896915,2
"6370",2.49481868000514,0.686908203855492,2
"6371",1.15613248442865,0.473732085406364,2
"6372",-0.566427047645174,-0.335093370902909,2
"6373",0.735136705940568,0.886675999063918,2
"6374",-0.468781596918821,0.102827408775206,2
"6375",2.21872893285562,-1.00772926101687,2
"6376",1.02799280629974,1.6270356933953,4
"6377",0.493162948509089,3.01295679548629,4
"6378",2.13497659088167,1.51134780058511,4
"6379",-0.121200434626774,3.22341430995371,3
"6380",-1.13087762134353,2.96527138348925,3
"6381",-0.272987634404823,3.04397794059671,3
"6382",-1.08279994813261,4.18139422036551,3
"6383",0.082817317211682,2.64108111972428,4
"6384",-0.906875406808476,3.19866481862842,3
"6385",-1.43443118996502,3.40656552717346,3
"6386",-1.03784908567079,1.72086118887364,3
"6387",0.0756602881221482,2.71595525317814,3
"6388",0.185267740898277,1.26160583157698,3
"6389",-0.632693196833723,2.63257644442775,3
"6390",-0.306757032827616,3.15937386401223,3
"6391",-0.558184553583723,1.95225507400242,3
"6392",2.05884663454116,0.177297972262139,2
"6393",1.2178561047732,0.984811672595803,2
"6394",-1.33228330935319,0.455557835279247,1
"6395",0.0511651576448498,-0.64272767979762,1
"6396",0.619090106361011,-0.249814548224182,1
"6397",0.902271355746075,-1.06597320283486,1
"6398",0.0490697365630983,0.759540954028995,1
"6399",0.378468022757729,-1.85127877643748,1
"6400",0.845895318143295,-0.27794699427634,1
"6401",-1.65140515257633,3.89846040046984,3
"6402",-2.02884642981619,3.24705992830508,3
"6403",-0.712513222221909,-0.374833691333397,2
"6404",2.24463940436957,2.14709658082339,4
"6405",0.705496519800521,2.21474582240182,4
"6406",0.504487060444512,0.956340550186931,4
"6407",-0.0499999946291103,2.19417025362627,4
"6408",2.31349395845889,4.89201844402561,4
"6409",0.95619870603031,0.189246176890597,2
"6410",0.766099920951266,0.576202240254165,2
"6411",-1.19310742692599,-1.25176478171874,2
"6412",0.506326219160829,0.000810861010436679,1
"6413",-1.06633116202611,1.34814940038466,1
"6414",-0.262725304410564,1.4983425509131,1
"6415",0.429236258220755,-0.484810944074343,2
"6416",0.0974159550257043,0.745549106764176,2
"6417",0.357378385029814,-0.390661966003258,2
"6418",-0.737577795680621,0.301323392302681,2
"6419",0.574695660848931,0.235476370240246,1
"6420",1.40976351081585,0.504420778884509,2
"6421",0.124109834400227,-0.666934390132599,2
"6422",0.437753442516239,-0.341362939107604,2
"6423",3.72786453803843,-0.394180296349158,2
"6424",0.698490748440595,0.993404520974569,2
"6425",-0.219894722333241,3.07036107911275,3
"6426",0.35384287644294,2.16874491678999,3
"6427",-0.230784808370053,3.06814619119828,3
"6428",0.421005574151764,2.39491360240735,3
"6429",0.416356450380224,3.64078529976778,3
"6430",-0.104704643741213,2.77454399568179,3
"6431",0.117140789647665,2.66183942408946,3
"6432",-1.45831179420486,1.53331866307097,1
"6433",1.14257770111119,-1.24496330156039,1
"6434",1.128973506719,0.368462796990058,1
"6435",3.40849717459517,0.549207783194488,2
"6436",0.658082171653038,0.691155360527224,2
"6437",-0.295199743492425,4.29952682070336,4
"6438",0.205049364118747,2.45969402439437,4
"6439",1.07211688071401,3.52212294914563,4
"6440",1.25530471336945,1.83303886367185,4
"6441",0.336998815851107,3.09873970369603,3
"6442",0.70808272751184,3.06423677793376,3
"6443",-0.473468273040309,3.47114437133996,3
"6444",-0.092629582901449,-2.19425045981757,2
"6445",0.836037903180167,0.0424036180045089,2
"6446",0.980109705060139,-0.856360421072521,2
"6447",0.601028641339118,-1.92137101204601,2
"6448",0.805808596886835,-0.486677257139682,2
"6449",0.889124911736131,3.29832656118444,4
"6450",1.07462157583482,0.151261632291405,2
"6451",0.776907213762675,-1.71708897206304,2
"6452",0.320145941482343,-1.43033265168592,2
"6453",1.9028756982233,0.452900455830002,2
"6454",0.310997142026528,1.34772140636695,1
"6455",-0.394331472021083,1.20119467192011,1
"6456",0.771249950819754,0.260693948973222,1
"6457",-1.43947565222176,-0.277362692549104,1
"6458",1.68872101882121,-0.190442174756702,1
"6459",0.294951392640277,1.35272637721546,1
"6460",0.0389468622752047,-2.50633283339341,1
"6461",-1.30353197664897,-1.5014019503846,1
"6462",-0.580354884277404,0.643887345103308,1
"6463",1.47066920632149,-1.11695907171076,1
"6464",-1.54717341472255,0.741203751105101,1
"6465",0.151303114871296,1.76088737965792,1
"6466",-0.928704615332097,1.69228294752395,3
"6467",-2.70664350012278,1.48948725962404,3
"6468",-0.203444225698225,2.89074719111492,3
"6469",-1.34220764279195,2.99376430990487,3
"6470",-1.12590852591128,2.50752365131206,3
"6471",-0.478694026845529,0.383984023015015,1
"6472",1.51291630947114,1.82051607926912,3
"6473",-1.79511860512722,3.25463028416089,3
"6474",0.500026144522486,2.83744529030143,4
"6475",1.77518628075043,0.165862247282228,2
"6476",2.25080242567514,1.47994198857769,2
"6477",-0.69224629630583,1.6940415207125,1
"6478",1.58772333891069,-0.742873596303687,2
"6479",0.948594639694536,0.662661296435044,2
"6480",1.54397904325479,-0.946219894122559,2
"6481",0.420766848143774,0.828245000574454,2
"6482",0.0517323065656645,0.0110189647830381,2
"6483",2.21225923219971,-0.248189050598637,2
"6484",2.30421477333392,-1.2819312150946,2
"6485",1.58394521144737,3.54036665771066,4
"6486",2.30859291803873,4.37401726839083,4
"6487",0.818098180211917,-0.416714666926739,1
"6488",0.404640024849653,0.426130636830985,1
"6489",-0.397687755617017,0.0806552378281792,1
"6490",0.828965726713616,3.25257586075431,3
"6491",0.17235571074678,2.61266141710923,3
"6492",1.69054190521645,4.32268030007222,3
"6493",-0.517541354220384,3.16050695975735,3
"6494",1.68759724095248,-0.663651781766464,2
"6495",1.74967229495233,1.43649147765243,1
"6496",0.327251487547328,-0.212924723321788,1
"6497",-0.379457018767367,1.04221993314395,1
"6498",0.286931838925397,-2.10374743266699,1
"6499",1.27544699353745,-1.65835976123026,2
"6500",2.57872101336104,0.362837047297313,2
"6501",0.0123555363387261,1.70522842226593,2
"6502",3.14271557425183,0.322210418956816,2
"6503",0.522177730809447,2.47625373082294,3
"6504",1.67287121270213,2.82260960010893,4
"6505",2.67184177050027,3.33396066195689,4
"6506",2.69211742839701,2.93605779599623,4
"6507",-0.0900502177647466,4.13261984431841,4
"6508",0.420685712307082,2.79926191445966,4
"6509",-1.0321561853244,4.16738402477732,4
"6510",0.901476967931471,4.87797093140332,4
"6511",0.094726347451295,2.11330710637281,4
"6512",2.1779160559556,3.2372059809971,4
"6513",-0.898351229953317,0.897300406166146,1
"6514",0.770933038388984,-1.41741780815171,1
"6515",-1.10463346691979,-0.188624733412738,1
"6516",0.640086755435567,0.416512181051556,1
"6517",-0.701447756507005,0.977283755933888,1
"6518",-0.720719662706137,-0.247591769366994,1
"6519",-1.17468949162916,0.00806632968598093,1
"6520",1.51573531056858,-0.707692417630908,1
"6521",-2.32112922735175,3.2283445642859,3
"6522",0.906703519977287,3.2957467966172,3
"6523",-1.11993135493953,3.11778620263786,3
"6524",1.75324523777064,-1.12554725484417,2
"6525",1.54796400097761,0.239943449295087,2
"6526",-0.00464788328321264,2.22310721446393,2
"6527",1.31662481287555,-0.209016598680799,2
"6528",0.802442212111057,-0.0170637553277884,2
"6529",-0.217680646189096,-0.408445603525188,2
"6530",1.69139196348597,1.27103180417757,2
"6531",0.96517206753883,-0.996923475965386,2
"6532",1.98624486300146,2.168459360544,4
"6533",0.471127253429456,3.50030425997104,4
"6534",2.31583600837434,2.78922914641956,4
"6535",0.110231740916697,2.17784796127028,2
"6536",1.44068171927416,-0.458302217197338,2
"6537",2.01016180460989,1.95799135390998,4
"6538",1.895387333259,2.53430720956793,4
"6539",1.02230328054597,3.61327413823322,4
"6540",0.745650306680257,3.1210429579163,4
"6541",1.81626931884601,5.74995986742151,4
"6542",0.84903799467937,-0.268466111295524,2
"6543",-0.88566770222816,-2.23646271194482,2
"6544",1.57195911693445,-0.455396656461214,2
"6545",1.084001286387,1.65494920631424,4
"6546",0.417059723593889,2.60576246773875,4
"6547",-0.228788300784135,2.78242969702163,4
"6548",0.028157644597936,-0.512423678729463,1
"6549",0.755526124579489,-0.300441693006778,1
"6550",-1.5198442155823,2.08391834799727,1
"6551",0.902196531193889,-0.407693304427238,1
"6552",0.130069800713852,1.85175135127791,2
"6553",-0.552773947659507,-0.384087915293667,2
"6554",1.74642316348477,-1.28760842075235,2
"6555",2.4529312530258,-0.0845106714962285,2
"6556",-1.19065128388018,1.08927789498864,1
"6557",-0.427010268376436,-1.11572275486831,1
"6558",1.03079912803271,-0.543221014561425,1
"6559",0.0428186210286099,-0.214506259080188,1
"6560",0.639336082240451,3.37767984526878,3
"6561",-0.714836505220975,3.6661511837625,3
"6562",0.061285872815834,1.27052286715999,3
"6563",1.48111110378107,0.739573276043933,2
"6564",0.561317941901417,1.40209793265391,1
"6565",-0.166050168000359,0.335346388768849,1
"6566",-0.474060651345306,-2.77976616487193,1
"6567",1.38124655229672,-1.69235267654883,1
"6568",-0.715432143022531,-1.08647322273771,1
"6569",-0.00781495657781127,0.648698093136357,1
"6570",1.22796239520133,-1.33632187538129,1
"6571",1.02067009299038,0.649732588261876,2
"6572",0.809540413329927,-0.350654956029319,2
"6573",-0.416169053428169,3.97872214309634,4
"6574",-0.409069759446075,-1.63891247487827,1
"6575",-0.192934304363674,-1.43217363376421,1
"6576",0.420358307347792,2.09169560289605,2
"6577",-0.454985648726143,2.06529954092591,4
"6578",1.50918779647713,2.18063630552814,4
"6579",-1.01506434971036,2.87295910849657,3
"6580",0.397285222283515,1.49925367218535,3
"6581",0.514892608227948,-0.850717214939313,2
"6582",0.650535259201507,-0.876209880376759,2
"6583",0.538138466525895,3.01286822974028,3
"6584",-0.0699018339909529,3.16574085114345,3
"6585",-0.688288408857328,2.74103004915185,3
"6586",1.1297024320826,0.311977917985135,1
"6587",-0.31679643858929,2.93722604207891,3
"6588",0.863105988670691,2.39295146628609,3
"6589",1.51917850707699,2.0876230314042,3
"6590",-2.06092871700696,1.52346332141349,3
"6591",0.0764853706997221,3.57277790399978,3
"6592",0.792275789777232,4.28642289607962,4
"6593",-1.11823651655084,2.3670491188717,1
"6594",-1.70399582419046,-1.71848093862357,1
"6595",-0.47103395056006,-0.475864190596572,1
"6596",-0.389136278181652,0.0446113689211258,1
"6597",-0.985754016762166,-0.434651809497054,1
"6598",-2.41076447116989,-0.581607723398418,1
"6599",0.116782683950319,-1.73654499185728,1
"6600",0.368891874669116,0.191617167984908,1
"6601",1.30957262267407,1.46551343569422,1
"6602",-0.277285535602848,-0.330737027404536,1
"6603",0.226343707943766,-0.810337461489992,1
"6604",0.898086904356097,0.870902419744473,1
"6605",-1.00317597441805,-0.487444511969834,1
"6606",0.0321456210986008,0.89641351492034,1
"6607",-0.508311066797308,2.0907799025888,1
"6608",0.641134431657488,3.17505596276869,4
"6609",2.17909532441695,2.27866802379985,4
"6610",0.473118430396859,3.84933666686105,3
"6611",-0.670325968831949,3.73795641369568,4
"6612",1.21391538855806,2.95839240085907,4
"6613",1.13061511655889,2.90393980989511,4
"6614",1.18767702129731,-0.577500117653876,2
"6615",0.224187898052469,3.25455856648634,4
"6616",0.667460137445553,4.9047882341585,3
"6617",0.506304243251064,2.76439759638847,3
"6618",0.423003558388215,1.53769829869509,4
"6619",-0.732517735959784,3.27550453164212,4
"6620",1.34548117618996,3.93048505932188,4
"6621",1.20214577268159,2.7500397438225,4
"6622",0.235998902762324,3.51691272665252,4
"6623",1.21641659787431,2.9292461782332,4
"6624",1.34066224882614,3.27602664170021,4
